Action,Job1,P1,Job2,P2,Job3,P3,Job4,P4,reward,States
11,9,0.03305811434984207,28,0.03148389607667923,16,0.02687569335103035,47,0.02467646822333336,0.5001104279616295,tensor(1.),tensor(0.1600),tensor(0.1600),tensor(0.1600),tensor(0.2400),tensor(0.2800),tensor(0.0190),tensor(0.),tensor(0.0716),tensor(0.5756),tensor(0.1506),tensor(1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(4.),tensor(3.),tensor(1.),tensor(5.),tensor(5.),tensor(-1.),tensor(4.),tensor(3.),tensor(5.),tensor(-1.),tensor(3.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(3.),tensor(0.),tensor(2.),tensor(-1.),tensor(-1.),tensor(3.),tensor(1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(4.),tensor(-1.),tensor(-1.),tensor(1.),tensor(-1.),tensor(-1.),tensor(3.),tensor(2.),tensor(-1.),tensor(4.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(3.),tensor(5.),tensor(5.),tensor(4.),tensor(4.),tensor(-1.),
9,28,0.029757557436823845,9,0.028825778514146805,16,0.02831859700381756,12,0.02544904127717018,0.1000532162274666,tensor(3.),tensor(0.1667),tensor(0.1667),tensor(0.1667),tensor(0.2083),tensor(0.2917),tensor(0.5074),tensor(0.4905),tensor(0.5106),tensor(0.),tensor(0.5485),tensor(1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(4.),tensor(3.),tensor(1.),tensor(5.),tensor(5.),tensor(-1.),tensor(-1.),tensor(3.),tensor(5.),tensor(-1.),tensor(3.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(3.),tensor(0.),tensor(2.),tensor(-1.),tensor(-1.),tensor(3.),tensor(1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(4.),tensor(-1.),tensor(-1.),tensor(1.),tensor(-1.),tensor(-1.),tensor(3.),tensor(2.),tensor(-1.),tensor(4.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(3.),tensor(5.),tensor(5.),tensor(4.),tensor(4.),tensor(-1.),
8,9,0.030515946447849274,16,0.02918250486254692,28,0.026570018380880356,12,0.025883564725518227,0.10069184599301628,tensor(0.),tensor(0.1739),tensor(0.1739),tensor(0.1739),tensor(0.2174),tensor(0.3043),tensor(0.),tensor(0.9850),tensor(0.9534),tensor(0.4536),tensor(0.9498),tensor(1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(4.),tensor(3.),tensor(1.),tensor(5.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(3.),tensor(5.),tensor(-1.),tensor(3.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(3.),tensor(0.),tensor(2.),tensor(-1.),tensor(-1.),tensor(3.),tensor(1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(4.),tensor(-1.),tensor(-1.),tensor(1.),tensor(-1.),tensor(-1.),tensor(3.),tensor(2.),tensor(-1.),tensor(4.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(3.),tensor(5.),tensor(5.),tensor(4.),tensor(4.),tensor(-1.),
7,16,0.029282622039318085,28,0.02893601357936859,9,0.028561154380440712,20,0.025177082046866417,0.5000128502514264,tensor(1.),tensor(0.1364),tensor(0.1364),tensor(0.1818),tensor(0.2273),tensor(0.3182),tensor(0.0122),tensor(0.),tensor(0.9668),tensor(0.4674),tensor(0.9619),tensor(1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(4.),tensor(3.),tensor(1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(3.),tensor(5.),tensor(-1.),tensor(3.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(3.),tensor(0.),tensor(2.),tensor(-1.),tensor(-1.),tensor(3.),tensor(1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(4.),tensor(-1.),tensor(-1.),tensor(1.),tensor(-1.),tensor(-1.),tensor(3.),tensor(2.),tensor(-1.),tensor(4.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(3.),tensor(5.),tensor(5.),tensor(4.),tensor(4.),tensor(-1.),
38,16,0.029149111360311508,28,0.028595520183444023,9,0.028185905888676643,15,0.025647763162851334,0.40074275286929456,tensor(2.),tensor(0.1429),tensor(0.1429),tensor(0.1429),tensor(0.2381),tensor(0.3333),tensor(0.0426),tensor(0.0290),tensor(0.),tensor(0.5014),tensor(0.9921),tensor(1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(4.),tensor(3.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(3.),tensor(5.),tensor(-1.),tensor(3.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(3.),tensor(0.),tensor(2.),tensor(-1.),tensor(-1.),tensor(3.),tensor(1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(4.),tensor(-1.),tensor(-1.),tensor(1.),tensor(-1.),tensor(-1.),tensor(3.),tensor(2.),tensor(-1.),tensor(4.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(3.),tensor(5.),tensor(5.),tensor(4.),tensor(4.),tensor(-1.),
0,28,0.028941864147782326,9,0.02869582548737526,16,0.027991149574518204,15,0.026834381744265556,0.2044088244902259,tensor(4.),tensor(0.1500),tensor(0.1500),tensor(0.1500),tensor(0.2500),tensor(0.0500),tensor(0.0506),tensor(0.0367),tensor(0.0098),tensor(0.5104),tensor(0.),tensor(1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(4.),tensor(3.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(3.),tensor(5.),tensor(-1.),tensor(3.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(3.),tensor(0.),tensor(2.),tensor(-1.),tensor(-1.),tensor(3.),tensor(1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(4.),tensor(-1.),tensor(-1.),tensor(1.),tensor(-1.),tensor(-1.),tensor(3.),tensor(-1.),tensor(-1.),tensor(4.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(3.),tensor(5.),tensor(5.),tensor(4.),tensor(4.),tensor(-1.),
23,28,0.029254071414470673,16,0.028932418674230576,9,0.028819002211093903,20,0.02778843604028225,0.40008660550462993,tensor(3.),tensor(0.1579),tensor(0.1579),tensor(0.1053),tensor(0.1053),tensor(0.0526),tensor(0.4873),tensor(0.4538),tensor(0.5439),tensor(0.),tensor(0.5069),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(4.),tensor(3.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(3.),tensor(5.),tensor(-1.),tensor(3.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(3.),tensor(0.),tensor(2.),tensor(-1.),tensor(-1.),tensor(3.),tensor(1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(4.),tensor(-1.),tensor(-1.),tensor(1.),tensor(-1.),tensor(-1.),tensor(3.),tensor(-1.),tensor(-1.),tensor(4.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(3.),tensor(5.),tensor(5.),tensor(4.),tensor(4.),tensor(-1.),
15,16,0.03050377406179905,28,0.02934376709163189,9,0.028563586995005608,20,0.027187149971723557,0.400263055063558,tensor(2.),tensor(0.1667),tensor(0.1667),tensor(0.),tensor(0.1111),tensor(0.),tensor(0.8603),tensor(0.8102),tensor(0.),tensor(0.3887),tensor(0.9398),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(4.),tensor(3.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(3.),tensor(5.),tensor(-1.),tensor(3.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(3.),tensor(0.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(3.),tensor(1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(4.),tensor(-1.),tensor(-1.),tensor(1.),tensor(-1.),tensor(-1.),tensor(3.),tensor(-1.),tensor(-1.),tensor(4.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(3.),tensor(5.),tensor(5.),tensor(4.),tensor(4.),tensor(-1.),
12,16,0.030107708647847176,20,0.027896728366613388,9,0.027390019968152046,47,0.02735944464802742,0.3000160123992846,tensor(4.),tensor(0.1765),tensor(0.1765),tensor(0.),tensor(0.1176),tensor(0.3529),tensor(0.9122),tensor(0.8597),tensor(0.0563),tensor(0.4428),tensor(0.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(4.),tensor(3.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(3.),tensor(5.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(3.),tensor(0.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(3.),tensor(1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(4.),tensor(-1.),tensor(-1.),tensor(1.),tensor(-1.),tensor(-1.),tensor(3.),tensor(-1.),tensor(-1.),tensor(4.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(3.),tensor(5.),tensor(5.),tensor(4.),tensor(4.),tensor(-1.),
6,9,0.02879428118467331,16,0.02798084355890751,47,0.02729766070842743,28,0.0271088108420372,0.30008514565493155,tensor(0.),tensor(0.3125),tensor(0.1875),tensor(0.),tensor(0.1250),tensor(0.3125),tensor(0.),tensor(0.9436),tensor(0.1516),tensor(0.5343),tensor(0.1218),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(4.),tensor(3.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(5.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(3.),tensor(0.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(3.),tensor(1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(4.),tensor(-1.),tensor(-1.),tensor(1.),tensor(-1.),tensor(-1.),tensor(3.),tensor(-1.),tensor(-1.),tensor(4.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(3.),tensor(5.),tensor(5.),tensor(4.),tensor(4.),tensor(-1.),
31,16,0.02913310006260872,20,0.027982061728835106,47,0.027801349759101868,9,0.027643762528896332,0.20000595578715175,tensor(1.),tensor(0.2667),tensor(0.2667),tensor(0.),tensor(0.1333),tensor(0.2667),tensor(0.0682),tensor(0.),tensor(0.2157),tensor(0.5959),tensor(0.2037),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(4.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(5.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(3.),tensor(0.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(3.),tensor(1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(4.),tensor(-1.),tensor(-1.),tensor(1.),tensor(-1.),tensor(-1.),tensor(3.),tensor(-1.),tensor(-1.),tensor(4.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(3.),tensor(5.),tensor(5.),tensor(4.),tensor(4.),tensor(-1.),
37,47,0.02866978384554386,16,0.02817789651453495,20,0.027742259204387665,9,0.026034049689769745,0.5006877073454169,tensor(3.),tensor(0.2857),tensor(0.2857),tensor(0.),tensor(0.2857),tensor(0.2857),tensor(0.5158),tensor(0.4249),tensor(0.6364),tensor(0.),tensor(0.7418),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(4.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(5.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(3.),tensor(0.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(3.),tensor(1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(1.),tensor(-1.),tensor(-1.),tensor(3.),tensor(-1.),tensor(-1.),tensor(4.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(3.),tensor(5.),tensor(5.),tensor(4.),tensor(4.),tensor(-1.),
22,20,0.0287121944129467,47,0.026978977024555206,16,0.026892321184277534,3,0.02682611346244812,0.30026095901840905,tensor(4.),tensor(0.2308),tensor(0.2308),tensor(0.),tensor(0.3077),tensor(0.2308),tensor(0.7306),tensor(0.6288),tensor(0.8384),tensor(0.1788),tensor(0.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(4.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(5.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(3.),tensor(0.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(3.),tensor(1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(4.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(3.),tensor(5.),tensor(5.),tensor(4.),tensor(4.),tensor(-1.),
47,20,0.028908351436257362,47,0.027570266276597977,16,0.027280179783701897,9,0.02683931402862072,0.40000829259856163,tensor(2.),tensor(0.2500),tensor(0.2500),tensor(0.),tensor(0.3333),tensor(0.2500),tensor(0.9026),tensor(0.7920),tensor(0.),tensor(0.3220),tensor(0.1561),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(4.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(5.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(3.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(3.),tensor(1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(4.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(3.),tensor(5.),tensor(5.),tensor(4.),tensor(4.),tensor(-1.),
44,20,0.030530182644724846,16,0.028272872790694237,47,0.027062295004725456,28,0.026279646903276443,0.5000121261390831,tensor(0.),tensor(0.2727),tensor(0.2727),tensor(0.),tensor(0.2727),tensor(0.2727),tensor(0.),tensor(0.8844),tensor(0.0835),tensor(0.4031),tensor(0.2446),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(4.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(5.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(3.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(3.),tensor(1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(4.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(3.),tensor(5.),tensor(5.),tensor(-1.),tensor(4.),tensor(-1.),
26,20,0.03120243363082409,16,0.028336655348539352,47,0.027095546945929527,3,0.02532947063446045,0.40000085758359094,tensor(1.),tensor(0.3000),tensor(0.2000),tensor(0.),tensor(0.3000),tensor(0.2000),tensor(0.1270),tensor(0.),tensor(0.1880),tensor(0.5045),tensor(0.3552),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(4.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(5.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(3.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(3.),tensor(1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(4.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(5.),tensor(5.),tensor(-1.),tensor(4.),tensor(-1.),
45,20,0.031033601611852646,3,0.02735801413655281,47,0.02597375027835369,16,0.025555389001965523,0.30003757591841057,tensor(3.),tensor(0.3333),tensor(0.1111),tensor(0.),tensor(0.1111),tensor(0.1111),tensor(0.7480),tensor(0.4931),tensor(0.6984),tensor(0.),tensor(0.8956),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(4.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(5.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(3.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(4.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(5.),tensor(5.),tensor(-1.),tensor(4.),tensor(-1.),
40,20,0.028512699529528618,47,0.025701627135276794,3,0.025545790791511536,45,0.024797655642032623,0.5000009592182755,tensor(4.),tensor(0.3750),tensor(0.1250),tensor(0.),tensor(0.1250),tensor(0.2500),tensor(0.8679),tensor(0.5884),tensor(0.7970),tensor(0.1316),tensor(0.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(4.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(5.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(3.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(4.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(5.),tensor(-1.),tensor(4.),tensor(-1.),
13,20,0.02613651752471924,1,0.02460763044655323,47,0.023583222180604935,0,0.02353605441749096,7.199045662762592e-07,tensor(0.),tensor(0.2857),tensor(0.1429),tensor(0.),tensor(0.1429),tensor(0.2857),tensor(0.),tensor(0.6933),tensor(0.9056),tensor(0.2766),tensor(0.1132),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(4.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(5.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(3.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(5.),tensor(-1.),tensor(4.),tensor(-1.),
27,1,0.02487059123814106,20,0.02444799244403839,43,0.023835688829421997,3,0.02358962967991829,0.30000060071382495,tensor(2.),tensor(0.3333),tensor(0.1667),tensor(0.1667),tensor(0.1667),tensor(0.1667),tensor(0.1324),tensor(0.7845),tensor(0.),tensor(0.4027),tensor(0.2117),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(4.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(3.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(5.),tensor(-1.),tensor(4.),tensor(-1.),
46,1,0.024576973170042038,20,0.024342458695173264,0,0.023835765197873116,16,0.023754514753818512,0.30000309059422237,tensor(1.),tensor(0.4000),tensor(0.2000),tensor(0.2000),tensor(0.2000),tensor(0.2000),tensor(0.4452),tensor(0.),tensor(0.2642),tensor(0.7005),tensor(0.4443),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(4.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(3.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(5.),tensor(-1.),tensor(4.),tensor(-1.),
48,20,0.02557569555938244,1,0.024182066321372986,43,0.024051032960414886,3,0.023667408153414726,0.500000346235319,tensor(3.),tensor(0.5000),tensor(0.2500),tensor(0.),tensor(0.),tensor(0.),tensor(0.7598),tensor(0.2326),tensor(0.5299),tensor(0.),tensor(0.6781),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(4.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(3.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(4.),tensor(-1.),
21,20,0.025295419618487358,16,0.023680921643972397,1,0.023476921021938324,12,0.023363662883639336,0.300000532785368,tensor(0.),tensor(0.3333),tensor(0.3333),tensor(0.),tensor(0.),tensor(0.),tensor(0.),tensor(0.4101),tensor(0.7328),tensor(0.1502),tensor(0.8567),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(4.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(3.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),
34,16,0.025230860337615013,20,0.024064403027296066,29,0.02374260686337948,1,0.02322935312986374,0.1000000870183187,tensor(4.),tensor(0.5000),tensor(0.5000),tensor(0.),tensor(0.),tensor(0.),tensor(0.1842),tensor(0.5526),tensor(0.8956),tensor(0.2707),tensor(0.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(4.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),
5,20,0.02407407946884632,16,0.023953601717948914,1,0.023478185757994652,3,0.02324552647769451,0.2000000180675707,tensor(2.),tensor(1.),tensor(0.),tensor(0.),tensor(0.),tensor(0.),tensor(0.3024),tensor(0.6440),tensor(0.),tensor(0.3480),tensor(0.1057),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(4.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),tensor(-1.),
